target_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_transcript_id	transcript_version	ens_gene	ext_gene	description	gene_label	significant
ENSGALT00010047039.1	-0.8988716101130839	0.35796509655144554	-2.610757319824238	0.022286439515226446	0.06614617485432751	-3.1956843238095702	ENSGALT00010047039	1	ENSGALG00010019484	NA	NA	ENSGALG00010019484	Not Significant
ENSGALT00010047046.1	-0.4389289405848923	1.667712462099713	-2.3106980856782533	0.038816964815841466	0.09936134760003056	-4.081671546871861	ENSGALT00010047046	1	ENSGALG00010019487	NA	NA	ENSGALG00010019487	Not Significant
ENSGALT00010047051.1	-0.5349637686771619	3.827934788118808	-3.5324100231159625	0.0039458274308336126	0.0189265281675272	-2.394018161602239	ENSGALT00010047051	1	ENSGALG00010019488	TEKT5	tektin 5 [Source:HGNC Symbol;Acc:HGNC:26554]	TEKT5	Not Significant
ENSGALT00010047065.1	0.8656349532419375	0.8158477301077698	2.339610123138467	0.03681466457760412	0.09558072959269953	-3.6586779425676497	ENSGALT00010047065	1	ENSGALG00010019494	NA	NA	ENSGALG00010019494	Not Significant
ENSGALT00010047067.1	-0.4165682234180502	6.871749796136852	-2.46824029362132	0.029045240499575586	0.08008255056470531	-4.749110805390397	ENSGALT00010047067	1	ENSGALG00010019495	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	EMP2	Not Significant
ENSGALT00010047073.1	-0.7423826428402023	1.1828285971936259	-3.717678468182216	0.0027938759472096193	0.014714040058651063	-1.4787877296779781	ENSGALT00010047073	1	ENSGALG00010019496	NA	NA	ENSGALG00010019496	Not Significant
ENSGALT00010047084.1	-0.30846239239180007	-0.3751349669837836	-0.7032027883545643	0.49494315828860613	0.6315491788866051	-5.302245560144264	ENSGALT00010047084	1	ENSGALG00010019504	NA	NA	ENSGALG00010019504	Not Significant
ENSGALT00010047111.1	-0.2999105377505325	4.742365337189207	-3.779111020727462	0.002493066417860679	0.013533625640404128	-2.088284155633792	ENSGALT00010047111	1	ENSGALG00010019509	ZNF106	zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]	ZNF106	Not Significant
ENSGALT00010047117.1	-0.6245851033204471	2.7300750607219793	-3.4612323294909784	0.004508065568063146	0.020878160723679175	-2.315798593306691	ENSGALT00010047117	1	ENSGALG00010019515	NA	NA	ENSGALG00010019515	Not Significant
ENSGALT00010047120.1	0.7777889839540768	2.826731686873176	5.5544641996236415	1.1144640580934906e-4	0.0016191218613038844	1.4152435992050627	ENSGALT00010047120	1	ENSGALG00010019521	NA	NA	ENSGALG00010019521	Not Significant
ENSGALT00010047142.1	1.221292670930594	5.6046764071491255	10.612752573658208	1.4138748914501913e-7	1.4862652858924412e-5	7.919000378143009	ENSGALT00010047142	1	ENSGALG00010019529	SNAP23	synaptosome associated protein 23 [Source:NCBI gene (formerly Entrezgene);Acc:423235]	SNAP23	Not Significant
ENSGALT00010047150.1	-0.060254128422426334	4.440204427173297	-0.3058178420493738	0.7648254067626299	0.8438911420390801	-7.067321113867299	ENSGALT00010047150	1	ENSGALG00010019534	PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]	PPP2R5A	Not Significant
ENSGALT00010047165.1	-1.5114425570148036	-0.6832919169682672	-2.640986646869942	0.021063708762819374	0.0635133655862065	-3.1192736274141466	ENSGALT00010047165	1	ENSGALG00010019540	UNC5D	unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]	UNC5D	Not Significant
ENSGALT00010047155.1	0.9661804862650901	2.5529955505289403	5.663981287040832	9.327405625041341e-5	0.0014422692159503083	1.64357838280349	ENSGALT00010047155	1	ENSGALG00010019542	NA	NA	ENSGALG00010019542	Not Significant
ENSGALT00010047174.1	-0.18644338905928723	6.099701194246917	-2.365555346773671	0.035102217139885726	0.09213601595744947	-4.8776772145835	ENSGALT00010047174	1	ENSGALG00010019546	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	HSD17B12	Not Significant
ENSGALT00010047163.1	0.9893546618250096	4.580763670256937	7.67699034571534	4.73173726775877e-6	1.790640797712487e-4	4.3989008613266325	ENSGALT00010047163	1	ENSGALG00010019547	NA	NA	ENSGALG00010019547	Not Significant
ENSGALT00010047183.1	-0.3619406281591548	-2.4496306844465616	-0.2300237669801851	0.8218305978202135	0.8827942672121166	-5.011943010293621	ENSGALT00010047183	1	ENSGALG00010019557	TRIM9	tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]	TRIM9	Not Significant
ENSGALT00010047195.1	-0.2798294665749524	3.8659410142446253	-1.8845694924118186	0.08318025306659611	0.17428945300594714	-5.336111597766842	ENSGALT00010047195	1	ENSGALG00010019566	NA	NA	ENSGALG00010019566	Not Significant
ENSGALT00010047208.1	0.9362685283231089	5.324477109155679	7.237661765333364	8.669803785984445e-6	2.737759668172284e-4	3.6913474667317647	ENSGALT00010047208	1	ENSGALG00010019572	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	NFKBIE	Not Significant
ENSGALT00010047209.1	4.038959179080649	-1.6764837416369736	5.924521838123553	6.148773265913051e-5	0.0010862885099649777	-0.37285587490309613	ENSGALT00010047209	1	ENSGALG00010019576	NA	NA	ENSGALG00010019576	Upregulated in Infected
ENSGALT00010047213.1	0.6778830153151308	0.2403880016112096	0.8210604120250938	0.4271416610308628	0.5713146954548066	-5.379094052430604	ENSGALT00010047213	1	ENSGALG00010019577	MXD1	MAX dimerization protein 1 [Source:NCBI gene (formerly Entrezgene);Acc:426299]	MXD1	Not Significant
ENSGALT00010047226.1	0.6767243934965177	4.845490669405582	6.219430978630759	3.880647979773084e-5	8.037222943747196e-4	2.189864244610238	ENSGALT00010047226	1	ENSGALG00010019581	SLC35B2	solute carrier family 35 member B2 [Source:HGNC Symbol;Acc:HGNC:16872]	SLC35B2	Not Significant
ENSGALT00010047278.1	-0.1721196154803055	4.00292009650918	-0.9434929900155796	0.3634797485635053	0.511301475735936	-6.5730308997110924	ENSGALT00010047278	1	ENSGALG00010019584	RAD18	RAD18, E3 ubiquitin protein ligase [Source:NCBI gene (formerly Entrezgene);Acc:416114]	RAD18	Not Significant
ENSGALT00010047282.1	-0.11450226583972901	7.065075258444154	-1.4021989615549093	0.18543198037779574	0.3138120492197785	-6.439599483269138	ENSGALT00010047282	1	ENSGALG00010019586	GLYR1	glyoxylate reductase 1 homolog [Source:NCBI gene (formerly Entrezgene);Acc:426988]	GLYR1	Not Significant
ENSGALT00010047239.1	-0.8353821668913308	2.1255108177492743	-4.364525496969398	8.572350825115541e-4	0.006386521050145915	-0.5397762097427252	ENSGALT00010047239	1	ENSGALG00010019587	CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	CCNT2	Not Significant
ENSGALT00010047248.1	-0.34548912630496825	5.070415946810478	-2.8111529788145186	0.015313489946482533	0.05029782866465836	-3.9511534325325113	ENSGALT00010047248	1	ENSGALG00010019588	CHMP7	charged multivesicular body protein 7 [Source:NCBI gene (formerly Entrezgene);Acc:419535]	CHMP7	Not Significant
ENSGALT00010047254.1	-0.468753556223186	7.619025898152018	-3.960247173957934	0.00178516297430649	0.01066900009103938	-1.9956832820022985	ENSGALT00010047254	1	ENSGALG00010019591	NA	NA	ENSGALG00010019591	Not Significant
ENSGALT00010047274.1	0.2728624236372929	2.1063261158518976	1.357347928915832	0.19890261639383022	0.33078643530775365	-5.611611443811901	ENSGALT00010047274	1	ENSGALG00010019592	ALKBH3	alkB homolog 3, alpha-ketoglutaratedependent dioxygenase [Source:NCBI gene (formerly Entrezgene);Acc:423169]	ALKBH3	Not Significant
ENSGALT00010047309.1	-3.0299570208676534	-0.8092097828961485	-2.5141070916522685	0.026677918195230556	0.07526074918339612	-3.3326857484515946	ENSGALT00010047309	1	ENSGALG00010019598	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]	KCNAB2	Not Significant
ENSGALT00010047277.1	-0.030130740527844837	-0.12468554787894198	-0.06540970504154119	0.9488923097019759	0.9682203299841149	-5.599432645233229	ENSGALT00010047277	1	ENSGALG00010019600	MAP3K19	mitogen-activated protein kinase kinase kinase 19 [Source:HGNC Symbol;Acc:HGNC:26249]	MAP3K19	Not Significant
ENSGALT00010047286.1	-0.36797587217257594	6.327279695683698	-2.637285736026471	0.02120980959840292	0.06383693882101289	-4.413169418466005	ENSGALT00010047286	1	ENSGALG00010019602	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	SLC29A1	Not Significant
ENSGALT00010047318.1	-0.7632757166714158	3.879820152517995	-2.0222763927911838	0.06530431512112034	0.14628067631828187	-5.122575101154434	ENSGALT00010047318	1	ENSGALG00010019610	CORO7	coronin 7 [Source:NCBI gene (formerly Entrezgene);Acc:416670]	CORO7	Not Significant
ENSGALT00010047335.1	0.666937792634564	6.0424171035224585	7.689868686635328	4.650134101736945e-6	1.7682471346347622e-4	4.264285700361413	ENSGALT00010047335	1	ENSGALG00010019613	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	FRMD6	Not Significant
ENSGALT00010047314.1	-0.6740571770430022	2.6216431497650143	-3.4945139541222074	0.004235690508574848	0.019901182341837964	-2.2309873405130327	ENSGALT00010047314	1	ENSGALG00010019614	MICALL2	MICAL like 2 [Source:HGNC Symbol;Acc:HGNC:29672]	MICALL2	Not Significant
ENSGALT00010047329.1	-0.4132153301891317	3.5095217127729246	-2.499901112847936	0.02739041914073824	0.07681961578050077	-4.233417236124705	ENSGALT00010047329	1	ENSGALG00010019618	NPHP4	nephrocystin 4 [Source:HGNC Symbol;Acc:HGNC:19104]	NPHP4	Not Significant
ENSGALT00010047324.1	-0.9687821670579212	1.7138942588375883	-3.7649542244410306	0.002559310633143966	0.013820277418977418	-1.5165122590180955	ENSGALT00010047324	1	ENSGALG00010019620	NA	NA	ENSGALG00010019620	Not Significant
ENSGALT00010047342.1	0.5777025280601421	8.13084181367947	8.355340336410533	1.9430408875823674e-6	9.378939402673091e-5	5.088112207145276	ENSGALT00010047342	1	ENSGALG00010019621	NA	NA	ENSGALG00010019621	Not Significant
ENSGALT00010047338.1	1.075339941858754	1.6559088396392656	1.3895646088977984	0.1891478070935531	0.31864130579606254	-5.237378346739399	ENSGALT00010047338	1	ENSGALG00010019622	C2orf42	chromosome 2 open reading frame 42 [Source:HGNC Symbol;Acc:HGNC:26056]	C2orf42	Not Significant
ENSGALT00010047362.1	-0.7941291419357902	3.9588119238690638	-3.335687116216604	0.00570554671977273	0.02446032101070593	-2.7869721582782967	ENSGALT00010047362	1	ENSGALG00010019624	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3 [Source:NCBI gene (formerly Entrezgene);Acc:416115]	SRGAP3	Not Significant
ENSGALT00010047349.1	0.135491857055147	7.17982456197496	1.9912872223700775	0.06898693798359416	0.15205223386069772	-5.573905782403717	ENSGALT00010047349	1	ENSGALG00010019625	INTS1	integrator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24555]	INTS1	Not Significant
ENSGALT00010047375.1	-0.054583270575906166	6.043789481952875	-0.45910742428684165	0.6541145333240799	0.7614224911424811	-7.24118506459905	ENSGALT00010047375	1	ENSGALG00010019634	GNG2	G protein subunit gamma 2 [Source:NCBI gene (formerly Entrezgene);Acc:423581]	GNG2	Not Significant
ENSGALT00010047374.1	2.2160190617114277	1.123164416743927	2.1336276714696685	0.053525282625893296	0.12635791842176147	-3.8929504378002475	ENSGALT00010047374	1	ENSGALG00010019635	LRRC57	leucine rich repeat containing 57 [Source:NCBI gene (formerly Entrezgene);Acc:423236]	LRRC57	Not Significant
ENSGALT00010047403.1	-0.7486899925591922	5.448964316555743	-2.9622525788833354	0.01152493999168838	0.04094755605879729	-3.728352488140542	ENSGALT00010047403	1	ENSGALG00010019640	MGRN1	mahogunin ring finger 1 [Source:HGNC Symbol;Acc:HGNC:20254]	MGRN1	Not Significant
ENSGALT00010047386.1	-0.06680420215571456	8.713314729687424	-0.8338714760049813	0.42015357241525864	0.5651251069952266	-7.100396026770896	ENSGALT00010047386	1	ENSGALG00010019641	CAPN11	calpain 11 [Source:NCBI gene (formerly Entrezgene);Acc:396240]	CAPN11	Not Significant
ENSGALT00010047376.1	-0.5511743616334573	0.04138703289388849	-1.6054179604383927	0.13359673032507183	0.2475967611384265	-4.574193547059807	ENSGALT00010047376	1	ENSGALG00010019642	NA	NA	ENSGALG00010019642	Not Significant
ENSGALT00010047397.1	0.06528803170413891	6.838493690609934	0.9058505404620463	0.3823084151906323	0.5291332808291203	-6.982471863390974	ENSGALT00010047397	1	ENSGALG00010019643	RAB3GAP1	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]	RAB3GAP1	Not Significant
ENSGALT00010047395.1	-0.5053895750304562	5.397322523430635	-3.478976989911801	0.00436070108706665	0.020337044568060122	-2.751199980939253	ENSGALT00010047395	1	ENSGALG00010019645	NA	NA	ENSGALG00010019645	Not Significant
ENSGALT00010047400.1	0.7423016940644134	5.521680828591312	5.028515623863367	2.6820263695009227e-4	0.0028793957584319725	0.10835886498858738	ENSGALT00010047400	1	ENSGALG00010019646	VPS37C	VPS37C subunit of ESCRT-I [Source:NCBI gene (formerly Entrezgene);Acc:423023]	VPS37C	Not Significant
ENSGALT00010047411.1	0.8294945140637204	9.571663424460334	9.590515503716599	4.3636645149408197e-7	3.1848964609281134e-5	6.632440848697019	ENSGALT00010047411	1	ENSGALG00010019649	TMEM63B	transmembrane protein 63B [Source:NCBI gene (formerly Entrezgene);Acc:421442]	TMEM63B	Not Significant
ENSGALT00010047407.1	0.7036783416536183	4.301197728096824	4.74008357320481	4.411832803950853e-4	0.004069760900118782	-0.23120308027328207	ENSGALT00010047407	1	ENSGALG00010019650	KBTBD8	kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	KBTBD8	Not Significant
ENSGALT00010047429.1	2.11991443697896	7.128590639028424	15.617133754425243	1.6242028857302859e-9	6.739587132156619e-7	12.405753299627673	ENSGALT00010047429	1	ENSGALG00010019652	TNFRSF10B	tumor necrosis factor receptor superfamily, member 10b [Source:NCBI gene (formerly Entrezgene);Acc:373904]	TNFRSF10B	Upregulated in Infected
ENSGALT00010047425.1	-0.4925932669473473	5.726465413844123	-5.535021216744499	1.1504474236372256e-4	0.0016561401377886585	0.9369246733946941	ENSGALT00010047425	1	ENSGALG00010019655	RTRAF	RNA transcription, translation and transport factor [Source:NCBI gene (formerly Entrezgene);Acc:396326]	RTRAF	Not Significant
ENSGALT00010047436.1	-0.5871660012091077	2.1637510823589645	-2.9499649169737965	0.011794697356266225	0.04154403304101396	-3.1159404013101346	ENSGALT00010047436	1	ENSGALG00010019659	MRPL14	mitochondrial ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:14279]	MRPL14	Not Significant
ENSGALT00010047476.1	0.7547853571216881	2.179174741300521	2.3341927319532543	0.037182173651740535	0.09634451919489123	-4.117888599376977	ENSGALT00010047476	1	ENSGALG00010019670	NA	NA	ENSGALG00010019670	Not Significant
ENSGALT00010047492.1	0.4012037844393793	5.925023539932505	2.725652538769089	0.017977971680866692	0.056558280760353866	-4.20414373826117	ENSGALT00010047492	1	ENSGALG00010019675	MAFK	MAF bZIP transcription factor K [Source:NCBI gene (formerly Entrezgene);Acc:395518]	MAFK	Not Significant
ENSGALT00010047507.1	-0.8628177535136546	5.427446040942806	-4.567341808467612	5.975211349333507e-4	0.0050062238340218244	-0.7322192103349323	ENSGALT00010047507	1	ENSGALG00010019679	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	RHOBTB2	Not Significant
ENSGALT00010047505.1	-0.36551719151857126	1.167372321333399	-1.1711280393530825	0.2635975412607334	0.40558216535902075	-5.508761555296179	ENSGALT00010047505	1	ENSGALG00010019680	CCDC34	coiled-coil domain containing 34 [Source:HGNC Symbol;Acc:HGNC:25079]	CCDC34	Not Significant
ENSGALT00010047501.1	-1.0879348512888563	4.244822888097779	-5.0800967624234135	2.4565306463548335e-4	0.002723950438236499	0.35446174611851067	ENSGALT00010047501	1	ENSGALG00010019682	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	TMEM158	Not Significant
ENSGALT00010047506.1	1.383218881021719	3.7940437452408338	6.964340252407051	1.279137679401249e-5	3.601686237285517e-4	3.484689526613856	ENSGALT00010047506	1	ENSGALG00010019683	TMEM184A	transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]	TMEM184A	Not Significant
ENSGALT00010047536.1	-0.29181632724228734	1.9834719559980214	-0.8972487454510076	0.3867039875249966	0.5333298564451681	-6.111674606996466	ENSGALT00010047536	1	ENSGALG00010019684	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	PIGQ	Not Significant
ENSGALT00010047526.1	-0.14498207908646724	5.5087734077154495	-1.5570774446917055	0.14463932174646485	0.2617651876920489	-6.103038079902501	ENSGALT00010047526	1	ENSGALG00010019690	NA	NA	ENSGALG00010019690	Not Significant
ENSGALT00010047533.1	-0.45589092705271406	4.159131806292136	-3.632074509478093	0.0032760879528356984	0.016596970271436428	-2.26643449442515	ENSGALT00010047533	1	ENSGALG00010019693	HAUS2	HAUS augmin like complex subunit 2 [Source:NCBI gene (formerly Entrezgene);Acc:423237]	HAUS2	Not Significant
ENSGALT00010047552.1	-0.6751524980612449	5.842829108361901	-7.185537292105912	9.330444760576332e-6	2.907858551681085e-4	3.537521007596654	ENSGALT00010047552	1	ENSGALG00010019697	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	EIF4EBP1	Not Significant
ENSGALT00010047572.1	0.9968810362213	1.9713306127038135	2.196064488444836	0.04782300477039293	0.11601125218762397	-4.226188222437154	ENSGALT00010047572	1	ENSGALG00010019706	NPRL3	NPR3 like, GATOR1 complex subunit [Source:HGNC Symbol;Acc:HGNC:14124]	NPRL3	Not Significant
ENSGALT00010047585.1	0.8965102579762634	3.7286478755927135	5.044811526942535	2.608532231992221e-4	0.00283501408196747	0.4030652161264179	ENSGALT00010047585	1	ENSGALG00010019714	NA	NA	ENSGALG00010019714	Not Significant
ENSGALT00010047622.1	2.1311629031053334	6.999598882167977	19.3496686007523	1.261829705017346e-10	1.5410441876782544e-7	14.913211049946764	ENSGALT00010047622	1	ENSGALG00010019716	VEGFA	vascular endothelial growth factor A [Source:NCBI gene (formerly Entrezgene);Acc:395909]	VEGFA	Upregulated in Infected
ENSGALT00010047603.1	2.3592803914559424	0.6281917543468231	1.8153470965728464	0.09375945070589266	0.1904662482260391	-4.241435396808829	ENSGALT00010047603	1	ENSGALG00010019717	ZRANB3	zinc finger RANBP2-type containing 3 [Source:HGNC Symbol;Acc:HGNC:25249]	ZRANB3	Not Significant
ENSGALT00010047594.1	-0.34167143925037313	0.7498092197101962	-0.9214009697964715	0.37444981483728457	0.5216141716550713	-5.567192046641846	ENSGALT00010047594	1	ENSGALG00010019718	NA	NA	ENSGALG00010019718	Not Significant
ENSGALT00010047611.1	0.27495773024926157	2.1816981564510933	1.4989226120735069	0.158956995165261	0.28096934830347153	-5.44806643496331	ENSGALT00010047611	1	ENSGALG00010019723	NA	NA	ENSGALG00010019723	Not Significant
ENSGALT00010047615.1	0.4488156563453211	3.4299542292616647	3.2289895968720033	0.006973436223797849	0.028393133683123895	-2.8659112114029934	ENSGALT00010047615	1	ENSGALG00010019725	NA	NA	ENSGALG00010019725	Not Significant
ENSGALT00010047644.1	0.32662297323111283	3.9020630346708542	2.600124924181763	0.022732756141191537	0.06708361175938393	-4.117253674392619	ENSGALT00010047644	1	ENSGALG00010019731	PANK4	pantothenate kinase 4 [Source:NCBI gene (formerly Entrezgene);Acc:100736561]	PANK4	Not Significant
ENSGALT00010047707.1	0.9259440143505591	3.873553429590106	2.2325141649055684	0.04476415719375004	0.11049487016766603	-4.736088891642652	ENSGALT00010047707	1	ENSGALG00010019735	NA	NA	ENSGALG00010019735	Not Significant
